paivamaara,otsikko,tiivistelma,kuva
2019-02-26T09:54:22.000Z,"Krista Pärmäkoski arvasi, mitä juonia norjalaiset punovat päivän kilpailuun – ”laskutoimitukset voivat auttaa paljonkin”","Kun hiihtäjä ja valmentaja luovat taktiikkaa kisaan, heidän täytyy ottaa monta asiaa huomioon. Seefeldissä tärkein asia on aurinko. Naisten kymppi alkaa kello 16 Suomen aikaa. ",https://img.ilcdn.fi/Xcg9OKyXQQlL1hqVRt6rR_YXg2I=/510x318/top/img-s3.ilcdn.fi/10d567d35575a3c4f84041ce607ebe875d5c7781ebd2ae98fa71c08f69d45c22.jpg
2019-02-26T09:56:45.000Z,Tässä ovat ensimmäiset ratkaisuehdotukset soten ongelmiin: Muutoksia rahoitukseen ja valinnanvapauslakiin,Ministeriöt ovat laatineet pitkän listan ratkaisuehdotuksia perustuslakivaliokunnan havaitsemiin ongelmakohtiin sote- ja maakuntauudistuksessa.,https://img.ilcdn.fi/LGYfrBteT3i_nPAPSam0xD7DvrY=/510x318/top/img-s3.ilcdn.fi/83cae39957b42c92a2b5e0ee5da6600d495e206e22691f67e616a8641f5d8f0b.jpg
2019-02-26T10:02:32.000Z,Lehti-ilmoituksella etsitty jumalainen mies löytyi tanssipaikalta Harjavallasta,"Romanttisen ilmoituksen jättänyt nainen on ehdottomasti sitä mieltä, että hänen kannatti laittaa hakuilmoitus lehteen. Hän kehottaa muitakin ottamaan rohkeasti kohtalosta kiinni. ",https://img.ilcdn.fi/60gh6xJjD32oMU97lkhNOH4w-W0=/510x318/top/img-s3.ilcdn.fi/6b0941d225896e0bca9556810243e4eab53c6fb3d35b32fcf36a9b7adedfbea4.jpg
2019-02-26T10:02:50.000Z,"Katolisen kirkon hyväksikäyttöskandaali syvenee, nunnia syytetään teinityttöjen raiskauksista - ”Ajattelin, että hänhän oli naimisissa Jumalan kanssa”",Uhrien edustajat vaativat katolista kirkkoa paljastamaan ”saalistajanunnat”.,https://img.ilcdn.fi/y8ysZBkqu3KDp8DfY19onZQA0aQ=/510x318/top/img-s3.ilcdn.fi/40cacebd65758f4c113687276d88f737bb68d6fad2c35586ee8b536658cb9c9b.jpg
2019-02-26T10:04:47.000Z,Köyhästä siivoojasta Oscar-voittajaksi: Olivia Colman asui ystävien ullakolla ja etsi kolikoita voidakseen ostaa ateriaksi yhden perunan,"Oscar-palkittu näyttelijä harkitsi alan vaihtoa, mutta sitten onni kääntyi.",https://img.ilcdn.fi/eDNVAw8sLsk3m5Y1JBwfelNUXsY=/559x60:2393x1197/510x318/top/img-s3.ilcdn.fi/820155c2cf45e18d84f14c37a2beb256432aca6dbb440969c907cc445a1b632e.jpg
2019-02-26T10:13:58.000Z,"Iivo Niskasen juoton töpännyt Suomen juomahemmo suunnittelee vetävänsä olkihatun päähän – mestari haluaa pulloonsa Red Bullia: ”Ikävää, jos on kitalaki ja kieli niin kuivana”","Miesten 15 kilometrin kilpailussa keskiviikkona saatetaan turvautua juottoon poikkeuksellisen lämpimän sään takia. Iivo Niskasen kisa lauantaina Alpeilla meni pieleen, kun juottopaikalla tapahtui onnettomuus.",https://img.ilcdn.fi/hfH4n76aFafFkNH_um5LqVEJlMg=/510x318/top/img-s3.ilcdn.fi/527c1ce8bf2842aa09b372bf86dda41a7a863bcb343c3a5ba932142106c62c04.jpg
2019-02-26T10:19:02.000Z,Rikollisjärjestö United Brotherhoodin jäsen vangittiin törkeästä huumausainerikoksesta – poliisi vaitonainen Vantaan mysteerioperaatiosta,Rikoskomisario Jukka Larkion mukaan maanantain poliisioperaatio ja kotietsintä eivät liittyneet United Brotherhoodin aiempaan rikosvyyhtiin.,https://img.ilcdn.fi/8rT39Wi9jUwpa9DrCdXMmGbudFY=/510x318/top/img-s3.ilcdn.fi/23a4de8c278a32eceb3c34b64a3abce8e42489b1eb09abdc72a9828d47b8579c.jpg
2019-02-26T10:23:56.000Z,Mikael Granlundin kauppa yllätti jopa oman agentin,Mikael Granlund muuttaa Nashvilleen.,https://img.ilcdn.fi/daRv-jg9pcGcp-jy9oMNr19Erpk=/510x318/top/img-s3.ilcdn.fi/240004ad8b94149e01ca5b767998cc59bd74e8edc775162829aee93a814e6e1b.jpg
2019-02-26T10:32:52.000Z,”Kaikelle on syynsä” - Kimi Räikkönen kertoo urastaan uuden erikoislehden haastattelussa,Iltalehden Kimi-erikoislehti ilmestyi tiistaina. 84-sivuinen jättilehti kertoo Kimi Räikkösen värikkäästä urasta sekä F1-kaudesta 2019.,https://img.ilcdn.fi/CAS4azGV4SCbTUhPfVozWqoXb4M=/510x318/top/img-s3.ilcdn.fi/955d55d640db4d1fbdf54bf5f0f5f8aeb3a3156bae22191fd416f80ed8108bb6.jpg
2019-02-26T10:35:31.000Z,"KSML: Matti Nykäsen Eveliina-tyttäreltä pyyntö hautajaisiin saapuville: ”Todella toivomme, että isän toivetta kunnioitettaisiin”","Mäkilegenda siunataan haudan lepoon lauantaina Jyväskylässä. Tytär toivoo, että kansa saapuisi muistamaan mäkisuosikkiaan kulkueen varrelle, eikä kappeliin.",https://img.ilcdn.fi/-WE9PcqAbCjOULyT1EZd7zSQb_E=/510x318/top/img-s3.ilcdn.fi/91faaab5afb59aac116381f36e6dac78515b3b9c02795072c0a563713ff80a04.jpg
2019-02-26T10:36:40.000Z,Siniset siirsi soten julkista kuoppaamista - ryhmäjohtaja Simon Elo: ”Poliittisen järjestelmän uskottavuus koetuksella”,"Sinisten kansanedustaja Vesa-Matti Saarakkala pitää puheita uudistuksen läpimenosta teoreettisina: ”Perustuslakivaliokunnan myllytyksen jälkeen korjaustarpeet ovat sellaisia, että on aika mahdotonta nähdä, että niitä muutamassa päivässä saataisiin tehtyä.",https://img.ilcdn.fi/QhigF2pMq6HhjzF1TGUSmBcj6Tw=/510x318/top/img-s3.ilcdn.fi/87487ceb9e481009364bdf54c83336a1028eecf6023581abe9c3479f94c9e87a.jpg
2019-02-26T10:44:11.000Z,Toni Roponen varoittaa: Iivo Niskasen ”varman kultamitalin” tielle tuli yllättäviä uhkakuvia: ”Hän on pelottavan vahva”,Asiantuntija ruotii Krista Pärmäkosken ja Iivo Niskasen mitalimahdollisuuksia perinteisen normaalimatkan kilpailuissa.,https://img.ilcdn.fi/Eovgin0-q3nD6ihnwVk7rElHpuY=/510x318/top/img-s3.ilcdn.fi/e60cd17e252ecc1504e1741c1d015d2f978188eb134e88deb4ccc5fd6214fae7.jpg
2019-02-26T10:51:05.000Z,Viime hetken varmistus: Kerttu Niskanen lähtee ääni painuksissa kisaladulle,"Suomalaishiihtäjä päätti maanantai-iltana, että on viivalla tiistaina.",https://img.ilcdn.fi/0d2p9Osg3NFuvKwUe3UvtW3ZtAU=/510x318/top/img-s3.ilcdn.fi/bd590d6052753d78465c88990f1db50f3abe1e577d20ca574b9cef863d88c560.jpg
2019-02-26T10:56:22.000Z,Kaikkiin autoihin hätäjarrutusjärjestelmä: Myös auton ajotiedot paljastava ”musta boksi” tulossa pakolliseksi ,EU:ssa valmistellaan useiden turvajärjestelmien kuten automaattisen hätäjarrutuksen lisäämistä pakolliseksi kaikkiin uusiin autoihin. Listalla on myös onnettomuustilanteiden tiedot tallentava auton pakollinen ”musta boksi”.,https://img.ilcdn.fi/kucAN5gdPl-bucZuZ8f6vUHiXoU=/510x318/top/img-s3.ilcdn.fi/a39556630561504488b502f7cf50d7792d0c7dbbef3188e62d59f215340228d1.jpg
2019-02-26T10:58:52.000Z,Sami Jauhojärvi kutsui norjalaistähden saunaan MM-kisojen kohukolarin jälkeen - vastaus kutsuun repäisi lehdistösalin nauruun!,"Emil Iversen nauratti lehdistösalia napakoilla vastauksillaan, kun Iltalehti kysyi MM-Lahden kohukolarin jälkeisestä saunakutsusta.",https://img.ilcdn.fi/Nv3RS1-Ld4ys8AAh6VuMPzFbMwY=/510x318/top/img-s3.ilcdn.fi/2131b9ccca0270b41d499996b020de85a3befd943509b55de0ab481cb64e8d35.jpg
2019-02-26T11:00:00.000Z,Nosteessa oleva Nubia esitteli erikoisen rannepuhelimen – näyttö kaartuu ranteen ympärille,"Kiinalainen älylaitevalmistaja Nubia esitteli MWC-messuilla ranteeseen puettavan Alphan, joka yhdistää puhelimen ja älykellon.",https://img.ilcdn.fi/8TPl110GaSqHsEZlQP6Y6UlbdDQ=/510x318/top/img-s3.ilcdn.fi/875aeb446b4e8fd4c4b781cadd5ee4c85beee6c418330d46531e5da48aca1ef3.jpg
2019-02-26T11:03:57.000Z,Uusi mekkotrendi saa minihameen näyttämään tylsältä – sääriä vilautetaan nyt näin! ,"Bongasimme Oscar-gaalan asuista jännittävän trendin, joka näyttää tekevän tuloaan muotiin. ",https://img.ilcdn.fi/qk5TsrbNs6rKTCyVjnMnS_7hFJo=/403x75:1678x885/510x318/top/img-s3.ilcdn.fi/c7808e088c01b7ae048b1da0904b4ddfcd641a3c05748f90ccc393579b65859e.jpg
2019-02-26T11:15:36.000Z,Rakastetun radionjuontajan Sari Seppälän kuolinilmoitus julkaistiin HS:ssa - läheisiltä ja työtovereilta koskettavat kirjoitukset,Radio Novan juontajan Sari Seppälän kaksi kuolinilmoitusta julkaistiin tänään Helsingin Sanomissa.,https://img.ilcdn.fi/5Et1Rgd5Hea5t-7JpubV6ov1Rk4=/510x318/top/img-s3.ilcdn.fi/b755485b50d08e3ce7e55b4ab5991a159f48f480592d62a1cb1497b11831de73.jpg
2019-02-26T11:21:52.000Z,Video: Juha Miedon haastattelu keskeytyi yllättäen Seefeldissä - jälleennäkemisestä innostunut tuttu moiskautti suudelman!,"Kaikki hyvin, suomalaisen hiihdon peruskivi Juha Mieto on saapunut Seefeldiin. ",https://img.ilcdn.fi/O9ORS1ha9m7quz7syDoPIxHsDN8=/510x318/top/img-s3.ilcdn.fi/1fb123b29730fd579fd727a8e8d322416dc6fe5120b4d9bf81e8c499ceae7a9d.jpg
2019-02-26T11:31:27.000Z,Airiston Helmen rikostutkina: Epäilty Venäjän kansalainen pääsee vapaaksi,"Esitutkinnassa epäillään muun muassa törkeää rahanpesua, törkeää veropetosta ja törkeää työeläkevakuutusmaksupetosta.",https://img.ilcdn.fi/nCllAo-hS9zAcZK1X3FvY1PNFWU=/510x318/top/img-s3.ilcdn.fi/2e6fac639e88cdb530b0123f3813028398b14cab52ab7f56a8a8f216f9a7821e.jpg
2019-02-26T11:36:45.000Z,Winnipeg-Minnesota -pelin asetelmat uusiksi - Patrik Laineelle uusi syöttökone,Tiistain Winnipeg-Minnesota pelin mielenkiintoarvo nousi eilisen NHL:n siirtopäivän ansiosta uusiin sfääreihin.,https://img.ilcdn.fi/i9h0oA73OIQdh7BVIK0IOCrFFBY=/510x318/top/img-s3.ilcdn.fi/f2c03a944133393f64d031e20f46799f97c9b84492913bdc488b81db28bd2f6a.jpg
2019-02-26T11:40:07.000Z,Tampereen pupukahvila on menestys! Asiakkaat pääsevät silittämään ihka oikeita pupuja,Tehtävään valittavien kanien pitää täyttää tiukat kriteerit. Tärkeimpänä ominaisuutena on sosiaalisuus.,https://img.ilcdn.fi/SkfxkeKYM14K18mUS2SzgwMjr-0=/510x318/top/img-s3.ilcdn.fi/62b188762188616d6e991d8bcbf92e9fdb9a48a749efdd1db75427c9786868c6.jpg
2019-02-26T11:47:34.000Z,Oscar-esitys Bradley Cooperin kanssa herätti suhdehuhut - nyt puhuu Lady Gaga: ”Mikään ei voi olla erityisempää”,Lady Gagan ja Bradley Cooperin duetto herätti suhdehuhut. Cooperin naisystävä Irina Shayk oli seuraamassa esitystä eturivistä.,https://img.ilcdn.fi/KSyjOnbU0EXwoW16LWKKTl8HyeM=/510x318/top/img-s3.ilcdn.fi/d7cf2d170bbbe389f49b50df34f14e97943b3846c3d39092089ad69e3f92784b.jpg
2019-02-26T11:49:44.000Z,Valtteri Bottas sai komeat kehut Lewis Hamiltonilta: kolme maailmanmestaria jäivät suomalaisen taakse,Lewis Hamilton uskoo Valtteri Bottaksen olevan kaudella 2019 paljon aggressiivisempi kuin aikaisemmin.,https://img.ilcdn.fi/G3adJBTQOLxmCtIq6i9wjKIecs4=/0x124:3000x2000/510x318/top/img-s3.ilcdn.fi/a80e65871ecb1530a0c07a56494b3b65d597905375a1ea4a015ec2898652bc89.jpg
2019-02-26T11:51:17.000Z,16-vuotias poika hyökkäsi ohjaajan kimppuun lastenkodissa ja pakeni Itä-Helsingissä,Komisario Patrik Karlssonin mukaan ohjaajan vammat eivät ole kuitenkaan vakavia.,NULL
2019-02-26T11:52:41.000Z,"Hollantilainen Tessa, 25, paljastaa valtavan syntymämerkkinsä koko maailmalle - ei halua peitellä tai hävetä erilaisuuttaan",Amsterdamissa asuva nainen haluaa kannustaa kaikkia rakastamaan kehoaan ja kohtelemaan sitä hyvin.,https://img.ilcdn.fi/bYLI-DGnHn8DqhQp5s4ztYT2XUc=/510x318/top/img-s3.ilcdn.fi/31bad2c039e10291b7faa80b1b9d55ed4f6756cc9f4d6e870c6936a093cf14b5.jpg
2019-02-26T11:59:18.000Z,Trumpin ex-asianajajan Michael Cohenin kuuleminen alkoi - saadaanko Moskovan pilvenpiirtäjäprojektista ja Stormy Danielsin vaitiolorahoista raskauttavaa tietoa?,"Kongressin kuuleminen kestää kolme päivää, ja se käydään suljetuin ovin.",https://img.ilcdn.fi/dJByfzwnuvSLC-21JchTBz1DHEg=/510x318/top/img-s3.ilcdn.fi/9e1e98e675e3a7844103f9097f2bce300850cafcf47a8d02da8dd9e67edb9691.jpg
2019-02-26T12:12:04.000Z,"Kimi Räikkösen tallikaveri kuittasi nimiinsä testiaamun nopeimman kierroksen - Mercedes pani autonsa täysin uusiksi, Ferrarilla ongelmia",F1-talvitestien jälkimmäinen viikko ajetaan tiistaista perjantaihin.,https://img.ilcdn.fi/yITQ4yzeDvXmipiVXOGOZ-j3jYA=/0x0:5184x3242/510x318/top/img-s3.ilcdn.fi/efae4bc2dd58d67af8448cc56c7146dea495ea0ce257e85949e4e12cbf507e52.jpg
2019-02-26T12:22:42.000Z,"Ristomatti Hakolan isä latasi sarkastisen kommentin poikansa dramaattisesta kaatumisesta – hiihtäjä kuittasi takaisin: ”Ihan sama, vaikka olisi ollut voimistelun maailmanmestari”",Hakola seniorilla ja juniorilla on huumorintaju kunnossa.,https://img.ilcdn.fi/8JfeXBC-tVFS_iaUb47h506uukY=/510x318/top/img-s3.ilcdn.fi/73beec98cc0b4716ad0ded879c1a559d3a6d6d8cfc963fdba5811edcca31b78c.jpg
2019-02-26T12:36:43.000Z,Vähävikaisimmat 2012-malliset autot: Arvaisitko mikä oli kärjessä?,"Vasta julkistetussa suomalaisessa Traficomin katsastusraportissa autot on luetteloitu hylkäysprosenttien perusteella. Vähävikaisimpien autojen prosentti jäi alle yhden, mutta kärkimalli saattaa olla monelle ainakin pieni yllätys.",https://img.ilcdn.fi/bSY591b8pJDcIC719zdYJB0YEr4=/510x318/top/img-s3.ilcdn.fi/8c2ebed7da8e8bd0ca486beae9e7358efbb8e3d2130534eb2d40ddde2f535b0c.jpg
2019-02-26T12:37:20.000Z,Putinin tiedottajan tyttären työpaikasta nousi kohu - harjoittelee kansallismielisen ranskalaismepin toimistossa,Dmitri Peskovin tytär Elizaveta on ollut harjoittelijana europarlamentissa marraskuun alusta saakka.,https://img.ilcdn.fi/aIsn-2_XEQ9EXHb7VmcP-J_-NHU=/510x318/top/img-s3.ilcdn.fi/578ccce1b58461ce0bac3289bf409b1383cde631ddb46039680fc1fbff1847af.jpg
2019-02-26T12:37:32.000Z,Sauli Niinistö lonkkaleikkaukseen keskiviikkona - tällaisesta toimenpiteestä on kyse,Tasavallan presidentin lonkkaleikkauksen ajankohta on suunniteltu hyvissä ajoin.,https://img.ilcdn.fi/4DOHb1UA9BmNGDhffHwB4jn4BwA=/510x318/top/img-s3.ilcdn.fi/ce7905ce40c2291bdb8277fcc4c1b13b950da01b44e45b99dbb2d1c1b5a630ee.jpg
2019-02-26T12:40:48.000Z,Iäkäs nainen jäi palavaan asuntoon Imatralla – kuoli vammoihin sairaalassa,"Tutkinnanjohtaja Ilkka Vainikka sanoo, että asiaan ei epäillä liittyvän rikosta.",NULL
2019-02-26T12:46:18.000Z,"""Luulen, että tapapenkillä tehdään lapsia"" - amerikkalaispoliisi hyllytettiin virastaan, koska antoi pidätetyn pariskunnan puuhastella rauhassa",Nuori pariskunta oli pidätetty myymälävarkaudesta.,https://img.ilcdn.fi/Wfrif6dCMhIAgrUGKsX3sTyimVg=/510x318/top/img-s3.ilcdn.fi/b3dc1f726bf9c8a2765164136bd54e4b2ccbfa271de06bf86d08ba523459456f.jpg
2019-02-26T12:51:18.000Z,"”Se ei näytä hyvältä” - Suomen maajoukkueen hengityslaite hiertää vastustajien leireissä, Krista  Pärmäkoski ihmettelee porua",Krista Pärmäkoski käyttää joka aamu hengitysharjoituslaitetta. Kilpailijamaiden leirissä laitteen käyttöä pidetään kyseenalaisena. ,https://img.ilcdn.fi/ohtGUDf-MXVWsxPv0VlRpPRRihU=/0x64:3000x1937/510x318/top/img-s3.ilcdn.fi/ef41b5c0358994df67a69cabcedc1727757ed042dbf50038b3001db67b9b0a7e.jpg
2019-02-26T12:54:37.000Z,Muistatko vielä kohun muuttuneista kasvoista? Renée Zellweger palasi julkisuuteen hiljaiselon jälkeen - tältä hän näyttää nyt,Palkittu näyttelijä nähtiin Oscar-gaalan jatkoilla. Hän edustaa julkisuudessa harvakseltaan.,https://img.ilcdn.fi/d6-Ugt-bWAO641AJrpPTavd2V4Y=/510x318/top/img-s3.ilcdn.fi/7e0cfe98b30339f8145a0f45d62ad5ef28ba2d4b3412ceaf6850ad5e29c8b03d.jpg
2019-02-26T12:58:26.000Z,Eduskunta varautuu istuntokauden venyttämiseen lakiruuhkan takia ,"Eduskuntatiedotuksen mukaan eduskunta varautuu istuntokauden jatkoon. Istuntokauden on ollut määrä päättyä perjantaina 15. maaliskuuta, minkä jälkeen kansanedustajat jäävät vaalivapaalle.",https://img.ilcdn.fi/mMrD_8h89nk8eafOmhZD7XG2N0Y=/510x318/top/img-s3.ilcdn.fi/c0465e655c2ccfc413b00905a7e7febec50bfc622625a410d905059416713925.jpg
2019-02-26T12:58:53.000Z,May: Joko parlamentti hyväksyy hallituksen erosuunnitelman tai äänestää brexitin lykkäyksestä ,Maaliskuu tulee olemaan brexitin kannalta ratkaiseva kuukausi. ,https://img.ilcdn.fi/Xjl2JmyDRkLAryOqBX3AftzG8qg=/510x318/top/img-s3.ilcdn.fi/62c54c43494bbdf9c8eadee8a7db30b2c93903fc24331db85aa379c3f54ae7f5.jpg
2019-02-26T13:40:04.000Z,Äidin ja tyttären epäillään murhanneen viisi sukulaistaan Yhdysvalloissa,Ruumiit löytyivät epäiltyjen asunnosta.,https://img.ilcdn.fi/j_BUsZQwhCgXbijpBpPLdxTCnqY=/510x318/top/img-s3.ilcdn.fi/72e440cbfc6027dd9c27c73e09a50034ab8e075d7a70f33c26566ac4409c46e3.jpg
2019-02-26T13:43:43.000Z,"IL seurasi livenä: Ei voi olla totta! Pärmäkoski jäi pronssimitalista 1,4 sekuntia - Johaug jyräsi voittoon","Iltalehti seurasi hetki hetkeltä naisten 10 kilometrin kisaa, joka käydään perinteisellä hiihtotavalla.",https://img.ilcdn.fi/uYEEIPOf2VeDcp2yvyub5n-8lIo=/0x0:3000x1876/510x318/top/img-s3.ilcdn.fi/bf12cd2718ce50e82f5c64feebd547bf41cd29b1619804494f32766b8362483a.jpg
2019-02-26T13:51:43.000Z,"Huippumalli Suvi Riggs julkaisi tunteikkaan kuvan aviomiehensä kanssa: ""Rakastamme sinua ikuisesti""",Pariskunta on ollut yhdessä kymmenen vuotta.,https://img.ilcdn.fi/WnJW7VP7CsMm4v_RtjVGI0Fn5fg=/510x318/top/img-s3.ilcdn.fi/f63d3de3b5dfeb64feb8d7a5692d21e6a4cb32c13c966bf9f6208c93f11226dd.jpg
2019-02-26T13:55:23.000Z,Valtteri Bottaksen auto hyytyi radan varteen - iltapäivän testisessio keskeytettiin heti alkuunsa,Talvitestien toinen viikko ei alkanut Valtteri Bottaksen kannalta kovin hyvin.,https://img.ilcdn.fi/qLQHb-1bjKoLkMFdFX1K6pG5PAM=/0x58:4663x2975/510x318/top/img-s3.ilcdn.fi/4325d0059aebcb5b5e6490de770b7e518e199e2d31f3a6389ce736542205119d.jpg
2019-02-26T14:01:26.000Z,"13-vuotias laski päin talutushihnaa ja sai silmävamman - uutta tietoa: Koiran ulkoiluttajat eivät poistuneet paikalta, vaan hälyttivät apua",Pian 14 vuotta täyttävä poika laski sunnuntaina päin koiran talutushihnaa ja sai silmävamman.,https://img.ilcdn.fi/Ztm69vs6kZZrS-vEtuXMS1tpr4U=/510x318/top/img-s3.ilcdn.fi/4f220ce173b3386339d57f45b3a3bfb5059ace349f0a1f4d48a1cf5990bb56f0.jpg
2019-02-26T14:35:26.000Z,Kuvat: Nyt on kuuma! Naishiihdon tähdet kilpailevat niukassa yläosassa,Teresa Stadlober ja Jessica Diggins lähtivät kympin kisaan urheilumallin t-paidoissa.,https://img.ilcdn.fi/kxRXKT6sVJq0WTJW3BJq4yM92RM=/510x318/top/img-s3.ilcdn.fi/ba737a158626d91328b160de9a5e1cb142e7302b0c95da542cc09c5d57a4dced.jpg
2019-02-26T14:36:09.000Z,"Bradley Cooperin ja Lady Gagan uskomaton kemia puhuttaa somessa - ex-vaimokin ilmaisi mielipiteensä, fanit vitsailevat kilvan",Näyttelijä Bradley Cooper ja laulaja Lady Gaga esittivät Oscar-gaalassa Shallow-kappaleen. Kaksikko tähditti yhdessä myös A Star Is Born -elokuvaa. ,https://img.ilcdn.fi/oO2YRxAdAI15wRbF6vs6ny6tD4k=/510x318/top/img-s3.ilcdn.fi/3cb725409518934f04d1b9a0a21a98c7a572f8c5e89caf015a1e660e39c24031.jpg
2019-02-26T14:37:41.000Z,Epäily: Päihtynyt mies yritti ajaa kolmen koululaistytön päälle Helsingissä,Epäilty teko tapahtui tiistaiaamuna kello 8 jälkeen.,NULL
2019-02-26T14:56:34.000Z,Video: Jättimäinen lumimassa rojahti katolta amerikkalaismiehen niskaan - hautautui sekunneissa,Ennätyksellinen sääviikko aiheutti Marv Orsburnille pattitilanteen lumimassojen kanssa,https://img.ilcdn.fi/RR6uke0tdqrYxe9dBSWLkNAwL3A=/510x318/top/img-s3.ilcdn.fi/ef87fd17448010cc75195d7c9319825084b109dfa2d5bee9fb78052e9d6db8da.jpg
2019-02-26T14:59:04.000Z,"Mitä draamaa! Krista Pärmäkoski jäi neljänneksi vain 1,4 sekunnin erolla - Therese Johaug hiihti taas MM-kultaa",Suomen Krista Pärmäkoski jäi mitalisijojen ulkopuolelle päämatkallaan kymmenen kilometrin perinteisellä Seefeldin MM-kisoissa.,https://img.ilcdn.fi/_s_sx6KKELxvhr_TgM7FTevuTJw=/510x318/top/img-s3.ilcdn.fi/de400f1a1cdfc85873abcd803c9fbaa2b0bf2b9ac4c8acfb7db88d918164a2c9.jpg
2019-02-26T15:09:34.000Z,"Järjetön voittoputki! Täysin voittamaton Therese Johaug jatkoi ihmesuoraansa, onko tällaista ennen nähty?",Therese Johaugin voitto Seefeldin kympillä oli naiselle jo yhdeksäs putkeen normaalimatkoilla.,https://img.ilcdn.fi/ZoWGaaBcHdVyioVmuyhCdTNmoaU=/510x318/top/img-s3.ilcdn.fi/c2d5c370dec4152dc4cb51da0f914711444630efbb5c36f71f1e4b94d3c1406b.jpg
2019-02-26T15:13:18.000Z,Huhut huonoista väleistä jatkuvat sitkeinä: William ja Kate sekä Harry ja Meghan edustavat ensi kertaa yhdessä sitten joulun,Cambridgen ja Sussexin herttuaparit juhlivat yhdessä muiden brittikuninkaallisten kanssa prinssi Charlesia.,https://img.ilcdn.fi/VF0SNOOEn3oU8FXbhNe_E4L54-s=/510x318/top/img-s3.ilcdn.fi/189d6c7b2207579e3da7dbbffb6b7aff11ca16f91149ae4aeef573baae1a0721.jpg
2019-02-26T15:15:26.000Z,Diabeetikot eivät enää pääse armeijaan – puolustusvoimien päätös lopullinen,"Diabeetikot ovat voineet osallistua varusmiespalvelukseen erityisluvalla 2000-luvun alkupuolelta lähtien. Jatkossa heidät sijoitetaan kelpoisuusluokkaan C, eikä erityislupia ei enää heru.",https://img.ilcdn.fi/NSdQ264nR0RjFvHNGrqlDpDVJ4Q=/510x318/top/img-s3.ilcdn.fi/ebdf33d847c7642dc637ee2a0ba4c1dae33e760d1725b7302a40de211d0782f6.jpg
2019-02-26T15:25:43.000Z,"Ranskalaiset Isis-taistelijat joutuvat oikeuteen Irakissa, kuolemantuomio mahdollinen - Macron: Irakin sisäinen asia",Kolmetoista Ranskan kansalaista joutuu Irakissa oikeuteen teoistaan terroristijärjestön riveissä.,https://img.ilcdn.fi/4vaf8LvJRu2wCB19nPEMI4d3oHY=/510x318/top/img-s3.ilcdn.fi/6a0d25f05271e04479944b703befc9435a75f485e2b8383e6351def7b520931e.jpg
2019-02-26T15:30:43.000Z,19-vuotias ruotsalainen oli taikoa superyllätyksen MM-hiihdoissa - oli itsekin ihmeissään Ylen haastattelussa: ”Tämä on aivan sairasta”,Ruotsin 19-vuotias Frida Karlsson hiihti MM-hopealle Seefeldin kympin perinteisellä tiistaina.,https://img.ilcdn.fi/2igJJDyABTakyw2wbJc-wHKmCDY=/510x318/top/img-s3.ilcdn.fi/e437e1da53a0f75db616ad8b2eb682cfea5947118442d7320961757d83bbf540.jpg
2019-02-26T15:31:53.000Z,"Krista Pärmäkoski jäi vain 1,4 sekuntia pronssista - suomalaistähden isä vitsaili Ylelle: ”Ehkä täytyy käydä lenkillä”",Krista Pärmäkoski taisteli naisten 10 kilometrin kisassa neljänneksi.,https://img.ilcdn.fi/ay435N2bh_O3BfQQpx-HY6ylCnY=/0x34:3000x1910/510x318/top/img-s3.ilcdn.fi/e7b83f8c560f685664e7b4ce060a0549e7940783c330f7ec039cc28923eaf693.jpg
2019-02-26T15:42:38.000Z,Kuin Kardashian! Kuvankaunis marokkolainen malli on nyt kuumaa kamaa - kuvista ymmärrät miksi,Lalla Rania Benchegra on nouseva nimi mallimaailmassa.,https://img.ilcdn.fi/HvU0H0XRdEd9WrL2-DOCgiJKANE=/510x318/top/img-s3.ilcdn.fi/8f472c7ee5eb898730c9333962bb8e4a56df9744b07895f386c81e3a9f6a084c.jpg
2019-02-26T15:44:56.000Z,Riita risteilyn jälkeen kärjistyi kuolettavasti: Nainen iski miestä rintaan kokkiveitsellä Porvoossa - syyte taposta,Syyttäjä vaatii naiselle miehensä taposta kymmenen vuoden vankeusrangaistusta.,https://img.ilcdn.fi/0EA2UXs2ToCjRlmv0TQ0twYaa-w=/510x318/top/img-s3.ilcdn.fi/0d2c04610e9a5d96f6a1c9270ce2e6ec2eaf8111929e147fb7f3d6ae7224b909.jpg
2019-02-26T15:48:44.000Z,Ihmisiä jäi jumiin hissiin – evakuoidussa kauppakeskuksessa sähkökatkoja Helsingissä,Pelastuslaitoksen mukaan palo on saatu sammutettua.,https://img.ilcdn.fi/AI8eke6MEyvm7SyCq1dXWr26gE0=/510x318/top/img-s3.ilcdn.fi/24f572b263c8e28f0e33fa4f6fbea3785444a5a6c55d122a70219f8584e6143f.jpg
