paivamaara,otsikko,tiivistelma,kuva
2018-11-05T18:46:51.000Z,Parjattu Mikko Koskinen takoo nyt kovaa jälkeä NHL:ssä - tapahtuuko Edmonton Oilersissa vallanvaihto? ”Kossu on henkisesti vahva ja kova kilpailija”,Mikko Koskinen pääsi irti vasta Edmonton Oilersin kauden yhdeksännessä ottelussa.,https://img.ilcdn.fi/CNJjSOT0Kax6yEQf9S73l364sog=/full-fit-in/510x/img-s3.ilcdn.fi/b100768aa2ddec72e7cd30ddb0658b9d540e3c6df81e79f8102feb965e173b3e.jpg
2018-11-05T19:00:00.000Z,Peliarvostelussa Red Dead Redemption 2 - täyden kympin toimintaa villissä lännessä: ”Tästä ei puutu mitään”,"Read Dead Redemtion tarjosi vuonna 2010 jotain sellaista, mikä sai pelaajat haukkomaan henkeään. Se vei avoimen maailman 1900-luvun alun villiin länteen, jota sai koluta ratsullaan miten halusi. ",https://img.ilcdn.fi/js7I61LCNdCxGgmo4uMVTJrTztU=/full-fit-in/510x/img-s3.ilcdn.fi/1578472a68903723d17666d9b0813b83f94eac3d38ef75350e6e028cfca2e6cd.jpg
2018-11-05T19:07:44.000Z,"IL Lahdessa: Hollolan epäilty surmakuski ylisti perhe-elämäänsä sosiaalisessa mediassa - Idylli särkyi tahalliseen kuolonkolariin: ”Haluaisin todella tietää, miksi”","Kaiken piti olla hyvin: Kaksi lasta, yhteisiä harrastuksia ja perhelomia. Viime keskiviikkona lahtelaisperheen idylli kuitenkin särkyi, kun perheen isän epäillään pakottaneen vaimonsa henkilöauton kyytiin ja surmanneen itsensä ja vaimonsa.",https://img.ilcdn.fi/gp_ssR7cfxktBzl6ZJ_604yxpTA=/full-fit-in/510x/img-s3.ilcdn.fi/0d7d627bdb59b9ec5c2410026dc88ddcae9751193cbd85c3d096f4bb270f47e4.jpg
2018-11-05T19:10:16.000Z,Kaleva: KRP epäilee vapaudenriistoa ja pahoinpitelyä koulukodissa Pohjois-Pohjanmaalla - ”Ei missään nimessä tavanomaista”,Vuosiin 2017-2018 ajoittuvat rikosepäilyt Muhoksen Pohjolakodissa ovat siirtyneet KRP:n tutkintaan. Asiasta kertoo Kaleva.,https://img.ilcdn.fi/PrZB0AevDeyCPMVQnGEmNxHflyI=/full-fit-in/510x/img-s3.ilcdn.fi/f964c2b0cf270494108d4f1ede241fbdc6e81a0dba5af71eafab6ebe555556d3.jpg
2018-11-05T19:19:19.000Z,"Ferrari-pomo paljasti, miten hän käsittelee Räikköstä ja Vetteliä - kuskien luonteissa merkittävä ero ","Ferrarin tallipäällikkö Maurizio Arrivabene kertoi Motorsportin haastattelussa, miten eri tavalla Kimi Räikköstä ja Sebastian Vetteliä pitää käsitellä.",https://img.ilcdn.fi/6lPXXvAffBHlAdz8x15AKIofUa4=/full-fit-in/510x/img-s3.ilcdn.fi/450ad2fbd8e4af8f95b4d04abeec07c5f694f69ca2d6c538652e8cd28738b696.jpg
2018-11-05T19:23:03.000Z,Ariana Granden räppäri-exän kuolinsyy selvisi: Järkyttävä sekoitus eri huumausaineita,Mac Miller kuoli huumausaineiden yliannostukseen.,https://img.ilcdn.fi/DnPdEznDQG8EobT68spdnnrtZbE=/full-fit-in/510x/img-s3.ilcdn.fi/44c2d7ffbb9ee9e2afff8338714ccdc75a74f453212f0c794434b756dd67969c.jpg
2018-11-05T19:49:03.000Z,IL paikalla demokraattien vaalitilaisuudessa Virginiassa - Senaattori Kaine: ”Elämme traagisia aikoja”,Kaine puhui sunnuntai-iltana demokraattien tilaisuudessa muiden puolueen ehdokkaiden kanssa ja pyrki luomaan yhteishenkeä ennen maan suunnan kannalta tärkeitä välivaaleja.,https://img.ilcdn.fi/wX1dx2bOJCg80zm4IO7R4GpDYK0=/full-fit-in/510x/img-s3.ilcdn.fi/26b57223b68872444f1a43ac1e6231064663ecf12f3982277b8ee0fc15676354.jpg
2018-11-05T19:54:34.000Z,Blogi: Sami Hintsasen ja Varpu-vaimon raskas syksy - Senja-tyttären syöpä uusiutui: ”Siellä mustassa kuopassa oltiin taas”,Sami ja Varpu Hintsanen ovat avoimesti kertoneet 7-vuotiaan Senjan vakavasta sairaudesta.,https://img.ilcdn.fi/oVb4t14rQugNU8upWixzsw8mJUM=/full-fit-in/510x/img-s3.ilcdn.fi/7c9e6474832f034d5a2e8f17f20e9ee05e306efa701c93af5d5503c5a1b5d029.jpg
2018-11-05T19:59:23.000Z,Kalle-hevonen eli yksin 10 vuotta - kunnes näki lajitoverinsa: Katso videolta hellyyttävä kohtaaminen,Eläinten turvakoti Tuulispää Somerolla tarjosi Kallelle uuden kodin.,https://img.ilcdn.fi/qC222rirIx9xXtLEEhLTrZNZFGk=/full-fit-in/510x/img-s3.ilcdn.fi/cce76ff4e2c9b351a0fd184f4b2b9b8e9d33bdd5e34fb860b71fe96def175fb2.jpg
2018-11-05T20:03:16.000Z,"Ferrarin entinen tallipäällikkö näkee säännöllisesti Schumacheria - surullinen viesti F1-legendan tilasta: ”Toivon, että tilanne olisi erilainen”",Michael Schumacherin hyvä ystävä ja ex-pomo Jean Todt on säännöllisesti yhteydessä F1-legendaan.,https://img.ilcdn.fi/nsj5WvZad3w_2thWoHJll47uygM=/full-fit-in/510x/img-s3.ilcdn.fi/4e773596f2fc9ca2e5893767a7fde06c13215deb29893b70adfb151c48e714a9.jpg
2018-11-05T20:23:30.000Z,IL-analyysi: Ensitreffit alttarilla särki stereotypiat empaattisista sairaanhoitajista ja huumorittomista tutkijoista - näin parien käy ,"Iltalehden viihdetoimittajat panevat kuluneen kauden pakettiin ja arvuuttelevat, ketkä jatkavat yhdessä, ketkä eroavat. ",https://img.ilcdn.fi/gwBYZuLkCj6E-1WtZVgm_r73Bmk=/full-fit-in/510x/img-s3.ilcdn.fi/e3742eb2c91b4fce954db4dbb0ff5c5e7404fa03e8670809423e1f108378b45a.jpg
2018-11-05T20:33:58.000Z,"Huippujalkapalloilija murhattiin Brasiliassa,  sukupuolielimet leikattiin irti - epäillyltä häkellyttävä lausunto: ”Tein, mitä kuka tahansa mies olisi tehnyt”",Nuoren liigajalkapalloilijan Daniel Correan harvinaisen raaka murha järkyttää Brasiliassa.,https://img.ilcdn.fi/skC7Z4o9Dz2e8EicXW2sPjT3YbE=/full-fit-in/510x/img-s3.ilcdn.fi/20e1c2c6f4a9b6439e6eed69aded9a97a8d94077b0c9bb0b691bf9e07e88c963.jpg
2018-11-05T20:50:47.000Z,Deerhunterin basisti Josh Fauver on kuollut vain 39-vuotiaana - edellinenkin basisti kuoli,Yhdysvaltalaisen Deerhunter-yhtyeessä soittanut Josh Fauver on kuollut.,https://img.ilcdn.fi/eDHGBaFCKV8Qb0dlgFboV0ms9S8=/full-fit-in/510x/img-s3.ilcdn.fi/0481b6f1d99e97ae350414a57352213b80dca4b02e9147cfa2f25d484eebe906.jpg
2018-11-05T20:52:08.000Z,Suomessa sikaillut Jets-pelaaja sai kahden ottelun pelikiellon,Winnipeg Jetsin Brendan Lemieux on saanut kahden ottelun pelikiellon.,https://img.ilcdn.fi/s5pLspvghJm-i4eYj5swQBzG_AM=/full-fit-in/510x/img-s3.ilcdn.fi/fb54fb0709dd2b5d0989d4d23d2530575450d5d56c517dd362618177cf9f2cf2.jpg
2018-11-05T21:28:34.000Z,"Suomen tuntemattomin räppäri: Aste striimaa yhtä paljon kuin Elastinen tai Mikael Gabriel, mutta kukaan ei pyydä häntä selfieihin","Aste keikkailee hurjasti ja hänen hittinsä keräävät huimia soittomääriä Spotifyssä, mutta esiintymislavojen ulkopuolella häntä ei tunnisteta.",https://img.ilcdn.fi/-D-bihLW3VqCaaldVGCDYt3YUBY=/full-fit-in/510x/img-s3.ilcdn.fi/f1dad35f1ed1c2919b5345c45da0785cb193d15cc5215290c4bb9b147f427b5a.jpg
2018-11-05T21:56:53.000Z,"Toimitusjohtaja kommentoi KRP:n Pohjolakoti-tutkintaa: ”Tarkoituksena on selvittää, onko lastensuojelulakia noudatettu puutteellisesti”",Nuorten Ystävät Oy:n toimitusjohtaja kommentoi Muhoksen Pohjolakotia koskevien rikosepäilyjen siirtymistä keskusrikospoliisin tutkintaan.,https://img.ilcdn.fi/cvX0lI-44rJ2i_sJ-aLd4aiIsks=/13x0:1013x624/full-fit-in/510x/img-s3.ilcdn.fi/4c8d08d5dad762de440344c94ad7f0a75c61059e7d38ed17502c3ab8c3717026.jpg
2018-11-05T22:21:52.000Z,Pikkupojan kynsilakka sai aikaan someilmiön - tuhannet ilmaisseet tukensa kiusatulle 5-vuotiaalle,Pikkupojan koulutoverit kiusasivat lasta kynsilakan takia. Isä muistuttaa kaikkia olemaan suvaitsevaisempia.,https://img.ilcdn.fi/LNs7T46kRegkZaWnMW6HTTQXWq8=/0x790:2736x2499/full-fit-in/510x/img-s3.ilcdn.fi/85fea5693bbd854cfea61194a3b0690c4b2e01bcccca581924b6af4825802416.jpg
2018-11-05T23:18:01.000Z,Samaa sukupuolta olevat parit pääsevät jatkossa vihille myös Helsingin tuomiokirkossa - ”Tilat kaikkien seurakuntalaisten käytettävissä”,"Helsingin tuomiokirkkoseurakunnan seurakuntaneuvosto päätti maanantaina pitämässään kokouksessa, että tuomiokirkkoseurakunnan kaikki tilat avataan kaikkien seurakuntalaisten käyttöön.",https://img.ilcdn.fi/ZT3p6Cxl8kkuLFf9iiCHk5K8Jaw=/0x64:3000x1937/full-fit-in/510x/img-s3.ilcdn.fi/306905c3876240f117646d8382a85eb641ab62598304e6357cbe53d4c22d8509.jpg
2018-11-05T23:49:47.000Z,Adelen reaktio Spice Girlsin paluuseen ihastuttaa - julkaisi hauskan lapsuuskuvan: ”Näin tunnen juuri nyt!”,Laulaja Adele on innoissaan lapsuutensa suosikkiyhtyeen Spice Girlsin paluusta.,https://img.ilcdn.fi/76fUW63Z0f_jKjbRulv27EMZ0E0=/13x0:1013x624/full-fit-in/510x/img-s3.ilcdn.fi/a97f6e00ec0960e3a55f989806a45c4184a64e65428550496b6a3db3ef5375be.jpg
2018-11-06T00:33:42.000Z,Horoskooppi,NULL,NULL
2018-11-06T00:55:57.000Z,Yhdysvalloissa Facebook ja uutiskanavat päättivät: Trumpin rasistinen mainos joutui pannaan,"Facebook ja useat uutiskanavat, mukaan lukien Fox News, ovat päättäneet olla näyttämättä Donald Trumpin rasistisena pidettyä vaalimainosta.",https://img.ilcdn.fi/Ie9hdXwXlaoNRwQx_LA5eRrpDSE=/0x79:3000x1955/full-fit-in/510x/img-s3.ilcdn.fi/6648a0dff046bcc0ed06f6de3d7f5c2edf61a1efb6274dea6f876f15acabe949.jpg
2018-11-06T02:33:32.000Z,HS: Sisäministeriö laajentaisi poliisin pääsyä arkaluonteisiin potilastietoihin - asiantuntijat huolestuivat: ”Olen aika tyrmistynyt”,"Sisäministeriö haluaa merkittävästi laajentaa poliisin pääsyä arkaluonteisiin potilastietoihin, kertoo Helsingin Sanomat.",https://img.ilcdn.fi/yXjeZG5sbdNwcPboY7Wg5ic0VBg=/0x64:3000x1938/full-fit-in/510x/img-s3.ilcdn.fi/f638c0dfe6d8ed3105a596d53c04c915c56aa67484028318cec51cff26ab91ff.jpg
2018-11-06T03:07:08.000Z,YK: Otsonikerros osoittaa toipumisen merkkejä - voi korjaantua täysin vuoteen 2060 mennessä,Neljän vuoden ajan otsonikerroksen toipumista kartoittaneen tutkimuksen tulokset ovat lupaavia.,https://img.ilcdn.fi/3mHDvds5QzGyEs5C1IaDu_Cz7fA=/150x0:2850x1688/full-fit-in/510x/img-s3.ilcdn.fi/6c62e181a7f287cefe35e2f88ba9962f44f860bd6cb6449c254baef296f91c3b.jpg
2018-11-06T03:55:00.000Z,Minkä joukkueen kipparina Mike Eruzione muistetaan?,Iltalehden perinteinen urheiluvisa on myös verkossa. Montako tiedät?,https://img.ilcdn.fi/mK6XVEP8vVkEw9irw2XFJLHsNtM=/full-fit-in/510x/img-s3.ilcdn.fi/33549f0c6bf19fda5c61b2385018e37f0826100557f98ad609e18f9260791212.jpg
2018-11-06T04:01:51.000Z,"”Heillä on ehkä ajatus, että tappavat itsensä juuri silloin” – Sekasin-chat on pelastanut monen nuoren hengen, mutta jonot huolettavat: Pahimmillaan kymmenet odottavat apua tunteja ","Vuoden 2017 alusta yhtäjaksoisesti toiminut Sekasin-chat on ollut äärimmäisen suosittu. Resurssit ovat kuitenkin niin pienet, että palvelun vastausprosentti on vain 15.",https://img.ilcdn.fi/gu-RoB4saP2qYSlZs7XLmVfDbCI=/0x64:3000x1940/full-fit-in/510x/img-s3.ilcdn.fi/1194cdba7b64a9957e096c5e0b73fb617ec25da07ee6fccc10f7d82b7f9ab9db.jpg
2018-11-06T04:07:03.000Z,Pilvisen harmaata ja lauhaa säätä - paikoin sataa tihkua,Tänään sää on lauhaa ja pilvisen harmaata.,https://img.ilcdn.fi/oiwP6bhjQ3Q6WF9sT3uBiVe4XNQ=/full-fit-in/510x/img-s3.ilcdn.fi/34ade88caf85dffd2d09554b1f1bd9c11d94e342b06dff100136075c12795d24.jpg
2018-11-06T04:13:39.000Z,Tänään tv:ssä: Mark Levengoodilla ei riitä ymmärrystä ylipainoisille miehille - ”Ei voi vain mässäillä”,"Tv-kasvo ei ymmärrä myöskään golfia, jota hän pitää tylsänä ja surkeana lajina. ",https://img.ilcdn.fi/tAOosEEEOXqryjBt2HjUlitnUPI=/full-fit-in/510x/img-s3.ilcdn.fi/9ea4aed00a896656e0258c4a8e171985324612f1b2643f37885df571e7464a7f.jpg
2018-11-06T04:14:27.000Z,Pilvisen harmaata ja lauhaa säätä - paikoin sataa tihkua,Tänään sää on lauhaa ja pilvisen harmaata.,https://img.ilcdn.fi/-lKJMNiVJiDfh7QIaBQxC23NSxc=/full-fit-in/510x/img-s3.ilcdn.fi/673f946661ec99d08ec736a675ebeac54b3eccb6e6e4510749b7c3ce2b421ba4.jpg
2018-11-06T04:24:00.000Z,"5 kysymystä, joihin menestyvät pomot vastaavat oikein","Nämä päätökset kuulostavat yksinkertaisilta, mutta niitä ei ole helppo tehdä.",https://img.ilcdn.fi/_u_FHG0sJBlKnecQM_iN6dpfraE=/full-fit-in/510x/img-s3.ilcdn.fi/31c7d824d5d49320d6100cecfb8a5de5f7af4cc1f39bb07c31d3a8c64bb1d92a.jpg
2018-11-06T04:37:07.000Z,"Päivän ravivihje: Toto5, Lahti 6.11.",Denny Crane pankkina.,NULL
2018-11-06T04:46:20.000Z,"Vaimo, kaksi lasta, vanhemmat ja sukulaiset kuolivat tulvan iskettyä vuokrahuvilaan - vain Giuseppe, 35, ja tytär jäivät eloon","Giuseppe Giordano oli juhlimassa pyhäinmiestenpäivää Casteldacciassa, kun tulvavesi vei mennessään hänen rakkaimpansa.",https://img.ilcdn.fi/6Ls0FtdpCj6Q-LsMkraUAqwZE24=/full-fit-in/510x/img-s3.ilcdn.fi/04426e6e5260b9e7713afcf8675319a94dcf275b0cc993107177638dc885162e.jpg
2018-11-06T04:47:57.000Z,Joel Armian NHL-uran ensimmäinen rankkari ratkaisi voiton - Suomalaisonnistumisia laajalla rintamalla New Yorkissa  ,Montreal Canadiens löi New York Islandersin rangaistuslaukauskilpailussa.,https://img.ilcdn.fi/On9MUznOftGDyOX6BuP4EKByiuc=/full-fit-in/510x/img-s3.ilcdn.fi/4e6c341d693db69d26435109f40538c91a998336cd2715b70bae4d46e94241be.jpg
2018-11-06T04:53:36.000Z,"Jaajo Linnonmaa hämmästyi faninsa tatuointitempausta: ”Jos olisin äitinsä, niin pyytäisin miettimään vielä kerran” - kuva ",Fani haluaa Jaajo Linnonmaan pysyvästi matkaansa.,https://img.ilcdn.fi/JN6giZWRCnEvyOnOXrCdQnPG7RI=/full-fit-in/510x/img-s3.ilcdn.fi/43efe9038ad7a4b9df58d80704832065c78dbf4d603deb85de4a3034d5230996.jpg
2018-11-06T05:05:33.000Z,Tampereen ja Helsingin välillä voi pian liikkua ennennäkemättömän pitkiä rekkaletkoja – näin paljon rahaa ja luontoa säästyisi,"Tampereen ja Helsingin välillä liikkuisi johtoauton vetämä, pitkälti toista sataa metriä pitkä rekkaletka. Suurin hyöty olisi raskaiden kuljetusten 10–15 prosentin polttoaineensäästö.",https://img.ilcdn.fi/nZpKceeGgIRr7aOcovL2bInkijk=/full-fit-in/510x/img-s3.ilcdn.fi/e0c039b653ea211360581ca9701e1acfd88bbb41543fc3b787c4bb8d6f04ad05.jpg
2018-11-06T05:20:58.000Z,Julkkikset lyttäävät tv-sarjan kieli poskessa tehdyssä kyselyssä: ”Sairastun tippuriin”,Sketsishow Toosa TV tekee tänään paluun televisioon.,https://img.ilcdn.fi/Imng4f9A0cXcl6_rjC0VKnGgCCU=/full-fit-in/510x/img-s3.ilcdn.fi/78648bb723645274b5eb450b9a9b623a871abc1cc702a9b59b322b3ab8929b4a.jpg
2018-11-06T05:24:28.000Z,"Turvallista isäsuhdetta ilman jäänyt Esa, 26, etsii nyt varaisää: ”Etsin ihan tavallista isä–poika-suhdetta iloineen ja suruineen”","Savosta Helsinkiin 2014 muuttanut Esa Oksman etsii itselleen varaisää, koska häneltä puuttuu normaali isä–poika-suhde. ",https://img.ilcdn.fi/eZt4ifKLSSY2tVSmlIFihg_97ig=/full-fit-in/510x/img-s3.ilcdn.fi/d63042cee96392d26b6924ba14312c05b5fca4e028b91547bd4f97497f3a0c69.jpg
2018-11-06T05:31:31.000Z,Autoilija pysähtyi antamaan tietä erikoisemmalle seurueelle - kymmenkunta kalaa ylitti tien Yhdysvalloissa ,Autoilija pysähtyi antamaan tietä lohiparvelle.,https://img.ilcdn.fi/Spo-d_uSIzD_DEKxQNyi8TMJSVk=/full-fit-in/510x/img-s3.ilcdn.fi/fbe0a2379e077e7cff1d0a344887b949f77f7696553b47fca587863ca8293d3b.jpg
2018-11-06T05:38:12.000Z,Plasmasolusyöpä voi löytyä sattumalta - oireena usein vain kipu selässä ,"Plasmasolusyöpä, eli myelooma löytyy joskus sattumalta. Taudin aiheuttajaa ei tunneta.",https://img.ilcdn.fi/ZyjUfVr2ShuWUiHDMuHcuOeOghM=/full-fit-in/510x/img-s3.ilcdn.fi/62a12a010bdc72eb3c46e3021fd9ad5857655333df0715a7886317aa2d9f2bcc.jpg
2018-11-06T05:45:12.000Z,Saara Aalto ylistää Dancing On Ice -tanssipariaan - tällainen on komea 35-vuotias Hamish: ”Olen todella innoissani”,Saara Aalto nähdään brittien Dancing On Ice -ohjelmassa ITV:lla.,https://img.ilcdn.fi/9yHRlsuphxPr1hT4kHCV3Te8fok=/full-fit-in/510x/img-s3.ilcdn.fi/4a00d426d618407149987b8d42f04c1283b67945f4aeb37a859c43543df038bd.jpg
2018-11-06T05:57:08.000Z,NHL-pelaajista julkaistiin kiusallista salakuvattua materiaalia: haukkuvat valmentajansa täysin lyttyyn - esittivät julkisen anteeksipyynnön,Ottawa Citizen -lehti julkaisi maanantain videon kuuden Ottawa Senatorsin pelaajan taksimatkasta.,https://img.ilcdn.fi/hU57iTR4LqfMzucscwi3OnIWK5s=/full-fit-in/510x/img-s3.ilcdn.fi/ecb16cc5a9dd9a21075367f1a9c70a139ea7f8e939b03d78a6bf26e962549c30.jpg
2018-11-06T06:11:46.000Z,"Bachelorette-Jenny sivaltaa blogissaan Santtua - ihmettelee miehen käytöstä: ”Aina kun tapasimme, hänellä tuntui olevan joku asia huonosti”","Bachelorette Suomi -ohjelman Jenny Helenius, 34, pettyi Santun käytökseen viime jaksossa.",https://img.ilcdn.fi/ULFQS-aezK-8w26HMRK2G74ExEc=/full-fit-in/510x/img-s3.ilcdn.fi/b240f370b7460a172fad2682d21ef535956644dc1a7554a0d9b4ae3efa17c6a7.jpg
2018-11-06T06:13:49.000Z,Arja ja Jorma tekivät tuhansien kilometrien kiertueen kaikkien Mannerheim-ristin ritarien haudoille Suomessa: ”Kenraali haudattiin tykinhylsyyn”,Porilainen aviopari Arja ja Jorma Ojala on vieraillut kaikilla Suomeen haudattujen 182 Mannerheim-ristin ritarien haudoilla. Pariskunnan ristiretki ritarien haudoille alkoi kesällä 2015 ja päättyi viime elokuun 10. päivä.,https://img.ilcdn.fi/73bCPLsI1tv978qYZ9Zx0TOMJvw=/full-fit-in/510x/img-s3.ilcdn.fi/e0ea27bef3338fdc4d977a295102038a6368d5fafa8d38a87a1af76b6d68ee08.jpg
2018-11-06T06:33:26.000Z,Iso muutos talvipukeutumisessa: mauton villitys on nyt kaikkialla,Muhkeista tekoturkistakeista on tullut muotitietoisten must have -vaate. ,https://img.ilcdn.fi/y2naKMLGvtws7kSGNl7sTWQALx8=/full-fit-in/510x/img-s3.ilcdn.fi/307724d453c5fe97995a4e01dbadfec8a259a23d35faea32413afd2e83f9cc79.jpg
2018-11-06T06:43:08.000Z,Kuolleen kehonrakentajatähden sydän todettiin epäluonnollisen kokoiseksi - istuu dokumentissa lääkärin vastaanotolla: ”Pidämme sinut hyrräämässä” ,"Rich Piana oli yksi 2010-luvun tunnetuimmista kehonrakentajista, vaikka hän ei saavuttanut menestystä kilpailuissa. Pianasta on julkaistu dokumentti.",https://img.ilcdn.fi/mlXa3tXEKltzKiBdGe8_F2ih2-A=/full-fit-in/510x/img-s3.ilcdn.fi/3e051affa222a3d59267327862fca794a7ed27f0463f043959c63205722e42c1.jpg
2018-11-06T06:50:13.000Z,Ensikoeajossa uusi automerkki CUPRA: vaimeasti muriseva ja hillitty sportti-SUV,Seatista omaksi merkiksi eriytetyn Cupran ensimmäinen malli on Ateca-katumaasturin tehoversio.,https://img.ilcdn.fi/vE-Y39_DqxvRwcnQEaTLq487S-w=/full-fit-in/510x/img-s3.ilcdn.fi/a455c3cf0821d38fa5801c3ec6c3e13e6f66ad72985dfd3d6af6bed6350bf5fb.jpg
2018-11-06T06:51:31.000Z,Imatran ase-epäilyssä olikin kyse väärinkäsityksestä - poliisi lopetti operaation,Poliisi on lopettanut operaation Imatralla. ,https://img.ilcdn.fi/X68mRmAD9WFYaaa735RY8zwO1WY=/0x43:692x475/full-fit-in/510x/img-s3.ilcdn.fi/29188b2d5b2d3e523bee2aafff86416884f3bbfa69a352523709af4a900c7ee8.jpg
2018-11-06T07:04:38.000Z,Tässä on Eläköön SuomiRock -ehdokkaat,Eläköön SuomiRock -gaalassa jaetaan torstaina tunnustuksia suomirockin aatelille. ,https://img.ilcdn.fi/-DXycmjbitDOkyaGiW206kf11fw=/full-fit-in/510x/img-s3.ilcdn.fi/f0174bb5704d0c8f229319dd6e918598ee60d38a797e463bbc11367e29934b14.jpg
2018-11-06T07:38:18.000Z,Maailman seksikkäin mies on valittu! Tällainen komistus on Idris Elba - povattu jopa James Bondin rooliin,Idris Elba otti tittelinsä vastaan huumorilla. ,https://img.ilcdn.fi/ItFuo0Fqf1A27q6mtea_4heJX2k=/full-fit-in/510x/img-s3.ilcdn.fi/48c4f6ec0251816fc89d096f85a379f82fb24c99071a5242f131bb124de04ed1.jpg
2018-11-06T07:42:15.000Z,Kaupallinen yhteistyö Nissen: Yllättikö silmälasien loppulasku taas? Mikä niissä laseissa oikein maksaa?,"Se tunne, kun valitsit sopivanhintaiset kehykset, ja loppulasku onkin tonnin. Näin ymmärrät, mistä hinta muodostuu ja mistä kannattaa maksaa.",https://img.ilcdn.fi/84pgVQCrfxlS4Gqk-sz8IpvqqVA=/0x64:3000x1937/full-fit-in/510x/img-s3.ilcdn.fi/c75e887a6d86c1faa04b4a0d30eb8940b0a8efb7eda70ec4b717e111e7c691ed.jpg
2018-11-06T07:44:05.000Z,"Jussi Rautiainen otti lähes 15 vuotta sitten riskin, joka osoittautui menestykseksi – Viime vuonna hän yli kymmenkertaisti tulonsa","Valkeakoskelainen Jussi Rautiainen työskentelee nykyään eri yritysten hallituksissa. Hän on entinen Robitin toimitusjohtaja, joka tienasi viime vuonna myymällä Robitin osakkeita.",https://img.ilcdn.fi/c_KGfD2MaZge1E-X7ONoIhWmDyA=/full-fit-in/510x/img-s3.ilcdn.fi/5950e68e64c4bcf30d45a8ed82426cf9ce26a672952f604f212c5cbde5be5d13.jpg
2018-11-06T07:56:45.000Z,"Amerikkalaispoika, 11, tappoi isoäitinsä ja itsensä - suuttui siivouspyynnöstä",Isovanhemmat olivat kehottaneet poikaa useamman kerran siivoamaan huoneensa.,https://img.ilcdn.fi/VQlzwrUaZYvPfVDyn1_tJ3ub1EI=/full-fit-in/510x/img-s3.ilcdn.fi/3de3b8c566dd2b94bd0b4f7947b4c7e27172544148c3bbc64b9a62b2bd0ec759.jpg
2018-11-06T08:12:40.000Z,Työttömyyskassat laskevat jäsenmaksujaan ensi vuonna,"Jäsenmaksut laskevat keskimäärin 10 prosenttia, joskin aivan jokainen työttömyyskassa ei muuta jäsenmaksujaan.",NULL
2018-11-06T08:14:08.000Z,Rajusti laihtunut ex-aikuisviihdetähti Jenna Jameson paljastaa salaisuutensa - 36 kiloa sulivat tiukalla dieetillä: kuvat,"Entinen aikuisviihdetähti Jenna Jameson, 44, onnistui painonpudotuksessa tiukalla dieetillä, jossa hiilihydraatit karsittiin pois ruokavaliosta.",https://img.ilcdn.fi/xuYBETpDgYFB0nvan4tx5oD6LIw=/full-fit-in/510x/img-s3.ilcdn.fi/3a3cd8393d90623f2d335ebcd826529af6b907d71d799b83f7ac7648d865b168.jpg
2018-11-06T08:21:02.000Z,Hulvaton kuva! Kimi Räikkösen elämäkerta on paraatipaikalla ruotsalaiskuljettajan kodissa,Kimi Räikkösestä kertova kirja on ollut menestys.,https://img.ilcdn.fi/WsJZFODP_cu1ACojtUCUc9Lp5-4=/full-fit-in/510x/img-s3.ilcdn.fi/21f47fe45006cb748257343b3fe135c137991a605aa3f5e019a10b74825bb21c.jpg
2018-11-06T08:31:23.000Z,Hans Välimäki lopettaa yhteistyönsä yhden Suomen suurimman ravintolayhtiön kanssa: ”Ajatukseni olisivat koko ajan muualla” ,Hans Välimäki on ilmoittanut lopettavansa Restamax Oyj:n kanssa vuonna 2014 alkaneen yhteistyön vuoden 2018 loppuun. ,https://img.ilcdn.fi/dBIlvWG7argenM3IBzBqSyvSkkE=/full-fit-in/510x/img-s3.ilcdn.fi/93320ce7d0fe987228811b861b0a2fb4a1462e5dd0135da4bc6e51b0f1a71795.jpg
2018-11-06T08:33:59.000Z,Voiko wc-raikastin tehdä tällaista jälkeä? Nellin viemäri meni täysin tukkoon: ”Hintaa en osaa vielä sanoa”,"Nelli Ojala epäilee, että wc-raikastin tukki heidän viemärinsä. Työnjohtaja Tero Myllyharjun mukaan yleisin syy tukoksiin on aikansa elänyt tai notko viemäri.",https://img.ilcdn.fi/dHh6wPogMy4I9nNBNjXLHBaIcO0=/full-fit-in/510x/img-s3.ilcdn.fi/2c28b09f2af67a9a313aff167527c03bf917d449c0e656690231db3db22891fb.jpg
2018-11-06T08:39:54.000Z,Uutisvuoto jatkuu tammikuussa - uudet vakiojäsenet julkistettiin ,Peter Nyman tekee paluun. ,https://img.ilcdn.fi/A0ak03xi3Uvghr6RsYH0zQA1Ze8=/full-fit-in/510x/img-s3.ilcdn.fi/7a1e996e31421bb8a30755fa32012c43862014f5a46d7d61f0ed9984b031f03b.jpg
